realMean,imagMean,dcAbs,ampMean,ampVar,ampSkew,ampKurt,phaseStepMeanAbs,phaseStepVar,phaseStepKurt,freqChangeVar,freqChangeMeanAbs,c20Abs,c40Abs,c42Abs,c40Real,c40Imag,Modulation,SNR_dB,Split
0.0247954757909943,0.0530549098707532,0.0585631204863225,0.93385585684118,0.127975726791272,-0.22394069819741,2.41652481916466,0.496814757088995,0.641810736525489,7.49863219772086,1.43913598363134,0.847537110301933,0.036833228020081,0.453377175023706,0.556965964222454,-0.44524078263697,-0.0855073582172561,16QAM,10,train
-0.0641744853293464,0.0485787042045673,0.0804876081734409,0.935824034619885,0.124294066690011,-0.177427506111851,2.56770613272335,0.497164878794798,0.640786644169145,7.43608250673135,1.41085447123055,0.841800352555956,0.0342482065434127,0.457865703161223,0.563376383384541,-0.457540573310221,-0.0172518377651586,16QAM,10,train
-0.0500146107952733,-0.00849573606261895,0.05073104398934,0.934085885666342,0.127545836439373,-0.175468400356378,2.41787627398607,0.504135466305451,0.637956373368013,7.06745464927678,1.40932521608288,0.842788364252704,0.0315984039272728,0.55974543116725,0.554918652112696,-0.55919080449483,0.024911681617967,16QAM,10,train
-0.00995564365384073,-0.0337184984356118,0.035157530876252,0.93263991234534,0.130246390770969,-0.162214385683634,2.4226389464191,0.491135306439733,0.615960432152922,7.52717683660374,1.4037623494615,0.844627295299045,0.0270379902451207,0.529328135321947,0.55443862614427,-0.529303366079282,-0.00512069336626891,16QAM,10,train
-0.0144448908263043,0.0370602600948665,0.0397758437909619,0.937665249182309,0.120842885791205,-0.239471549818437,2.63277489407239,0.500745392784078,0.652882074021521,7.4047394314126,1.4429437591059,0.843922303050281,0.0419627585554709,0.498962292573519,0.591636645979726,-0.498598751647583,-0.0190434835493315,16QAM,10,train
0.0172907517673786,0.000629581498989868,0.017302209961302,0.932976315038959,0.129618485852622,-0.209005282083297,2.38356338269116,0.487904843319217,0.617885751811849,7.34214119946162,1.42728231601884,0.832735688800122,0.0450340382076518,0.620086219966698,0.564210595864478,-0.618835063287374,-0.0393711142679558,16QAM,10,train
-0.0256169709562443,0.0214246277074313,0.0333952672301795,0.932493648102423,0.130519326388472,-0.178419923367895,2.4643963650972,0.49780997642942,0.631632615160368,7.54073672185064,1.39902232736464,0.842761409172053,0.106953840217886,0.528543492515155,0.565998898658006,-0.52356029044064,-0.0724074979116823,16QAM,10,train
0.00500694339314269,-0.00511864775738983,0.00716030984010938,0.932122205401922,0.131212262684296,-0.209623299690811,2.42343807460472,0.493440994033857,0.622182837613395,7.33559940906128,1.4054599808899,0.839981484718287,0.0390813211550752,0.597704667630007,0.557859452265125,-0.589842244750481,0.0966281326240491,16QAM,10,train
-0.00696259337821446,0.0343034683581192,0.0350029377045248,0.931515719475682,0.132343085016684,-0.123317138798591,2.43668201362738,0.483985998170851,0.599214196785558,7.2798546704438,1.3372054373174,0.817030759824999,0.0473188283648857,0.610651049171631,0.541404158371056,-0.608012857798237,0.0567015749907678,16QAM,10,train
0.0440989830388478,-0.0284348147853907,0.0524715065243991,0.930855134530887,0.133573940167956,-0.201932162508101,2.44033980421804,0.473537670930649,0.57177711679137,7.30665151107836,1.30062780228467,0.800833622422115,0.0526694119848222,0.613629633770384,0.54721932652499,-0.612393097282827,-0.0389361251477487,16QAM,10,train
0.0662092503421133,0.0379286019014284,0.0763036281775753,0.937780986606745,0.120625720436438,-0.143529419566669,2.44307351671399,0.481434713586147,0.589506624413597,7.53685246901493,1.33929993830161,0.823067867047253,0.101546477956501,0.61427048017215,0.585835382857701,-0.609582984272476,-0.0757417196555863,16QAM,10,train
-0.0550793802303427,-0.0477132848127115,0.0728717755662478,0.93399671575635,0.127712494572843,-0.0986632995519566,2.49738711896602,0.485989604074531,0.608357227592071,7.4942703144037,1.37178666450166,0.819036932265033,0.0182905226775642,0.541803734326532,0.548646590453974,-0.539872476876133,-0.045705527475397,16QAM,10,train
-0.0578172938353144,-0.0435905517502077,0.0724083950127788,0.938070762794946,0.120081877718661,-0.221849908542084,2.50786443765987,0.498333471858193,0.657069986258935,7.58072598767514,1.48071349889568,0.859945045774518,0.0560638967214479,0.558533523674744,0.584718856467515,-0.558286983400929,0.0165934093427604,16QAM,10,train
0.0232308422320237,-0.026814290336733,0.0354778550235465,0.935439079529263,0.125014770858029,-0.18883011474086,2.44608004761763,0.471902767812552,0.575966895848561,7.49187388031828,1.27283900308174,0.798059957819107,0.0856192335968307,0.556927942282596,0.575410290573381,-0.555780721826371,0.0357284500263409,16QAM,10,train
-0.0177007769733218,0.0130726553764635,0.0220048136563584,0.929025408425735,0.136978674617862,-0.114483067067499,2.35290077815588,0.48953425464582,0.603545123744579,7.39983805921697,1.40665523618477,0.833099597889334,0.0649720141075402,0.606991144192388,0.529598715149997,-0.606985534886509,0.00260951461448553,16QAM,10,train
0.00404906029652323,0.0368931853810699,0.0371147142902497,0.931256785157739,0.132825656375199,-0.166192200654458,2.37019138268663,0.49578350456238,0.613581827126573,7.03335247730504,1.35924495854289,0.841961373517007,0.0529219475901294,0.559618233713914,0.546083409571026,-0.559513543957406,-0.0108241227498938,16QAM,10,train
-0.0603450143430613,-0.0363474515312286,0.0704461353722068,0.937823135539408,0.120546627104798,-0.20872688164423,2.55295677388704,0.475135321473647,0.565288151694571,7.32376770713869,1.25606451772356,0.796741782014621,0.0306128334539329,0.524958926836251,0.584117859017367,-0.524234307701833,0.0275729123135088,16QAM,10,train
-0.031473559903125,-0.0557680927524236,0.0640364360518176,0.932912031161453,0.129738490986763,-0.146603470464267,2.40049193323,0.483648695165389,0.581442105368714,7.42574117057419,1.33587275444713,0.823236597869752,0.084669244532234,0.59202593197906,0.54993734629476,-0.591497472758949,-0.0250088755334966,16QAM,10,train
-0.018306480667464,0.0558531575042562,0.0587767167986055,0.9387116603659,0.118878464818496,-0.225739221272177,2.62611338618044,0.479332690713716,0.604904208508174,7.74432142293123,1.30790900032025,0.812374918751426,0.120500791512142,0.494139829109274,0.607301380135922,-0.493944625407457,-0.0138880431749536,16QAM,10,train
0.0398545976537362,-0.0135542889538576,0.0420964096234567,0.940649010987331,0.115235705562913,-0.179023075588792,2.52154498405115,0.46484918238205,0.58131145533876,8.24936955924786,1.32352113973175,0.800507855891641,0.100826748157287,0.506224514279281,0.603977268680888,-0.506003324410082,0.0149631060692321,16QAM,10,train
-0.0124579150630657,0.0626930214984347,0.0639188125071309,0.931581248562033,0.132220938332649,-0.153139488530891,2.37702953723753,0.49693324521691,0.622587401652428,7.25892951533152,1.43142591059299,0.855296576175114,0.107033585121006,0.514803547468161,0.553845270013587,-0.511759202155336,-0.0559035910755016,16QAM,10,train
-0.0596977806054964,-0.0498773310415271,0.0777918579354425,0.943730190419121,0.109426758726023,-0.236167614258725,2.65803218617926,0.472506040902356,0.596946721164645,7.73358508462209,1.31774380227049,0.801794680979317,0.0441278727747772,0.460899589958269,0.615589795058128,-0.45843746539641,0.0475764894103797,16QAM,10,train
0.0279799190533781,-0.000933806046387377,0.027995497208763,0.929927356139478,0.135301177331433,-0.206423954651169,2.43721131757863,0.49265376421169,0.618478315329091,7.37405644359915,1.42729379263286,0.841104877077641,0.0299144958286973,0.622769594673763,0.546483837971569,-0.622180447696333,-0.0270824399660409,16QAM,10,train
0.00694356422959175,-0.0275398331754698,0.0284016812098012,0.943190330045283,0.110445929985821,-0.218604981436384,2.60702211904495,0.480058638828765,0.626667721449152,7.87622477384933,1.41092438031669,0.823553424397264,0.0478607845243259,0.471492746087876,0.618356105947336,-0.471309267239858,0.0131523468367687,16QAM,10,train
0.0117365086773151,-0.0320788765105372,0.0341584536258741,0.935345010711509,0.125190839276578,-0.168514120287119,2.53646832465882,0.488463747799301,0.599224975791126,7.01106675584504,1.30570436893003,0.81260000547882,0.0182263114918352,0.545208012904255,0.568133761331935,-0.543874749743914,-0.0381055629272249,16QAM,10,train
-0.0997991158839468,0.00770941479926537,0.100096446529158,0.930256867921494,0.134687925273404,-0.16004506727863,2.47916363646833,0.503149417034708,0.647385824069765,7.18330445065314,1.48208054793511,0.868691208458616,0.118538724569177,0.624692151590288,0.527061730016051,-0.614455193250151,0.112628148108823,16QAM,10,train
-0.0463110383235691,0.0235066870914338,0.0519353117697552,0.930757648704439,0.133755509685647,-0.196169038678786,2.33988804128054,0.515697328645884,0.660814609077869,6.68177230016575,1.52732164610193,0.876253417463068,0.0732609406039355,0.652245107857208,0.552257837069184,-0.643984398359646,-0.103478381283362,16QAM,10,train
-0.0425261376745039,0.00197967836998191,0.0425721917683296,0.938984969874313,0.118365021770922,-0.218027711446785,2.60536886694749,0.49010153979561,0.61538628465231,7.31148637150027,1.37137068070503,0.827665630256387,0.0681846180506619,0.546956970582489,0.596644542529109,-0.546890362629761,0.00853574434145987,16QAM,10,train
-0.0165427603416479,0.0780453984927682,0.0797793654124686,0.932929370213869,0.129706123260354,-0.138070622161959,2.44922662411593,0.49439312660679,0.636240479769322,7.52676719078853,1.43622944624671,0.845053860947081,0.0552933394385214,0.528485807825145,0.552735352698798,-0.526433590360304,0.0465287439434562,16QAM,10,train
0.02119494570123,0.0125594773590932,0.0246366839248236,0.931952444107167,0.131528865001293,-0.0958867007006541,2.34458067730729,0.501082518183767,0.652855390888768,7.28927276997177,1.46091909064697,0.855679389200652,0.0402887086983846,0.526981773987101,0.536990522514855,-0.524478023413376,-0.0513088011065422,16QAM,10,train
-0.0201118096264165,-0.0300295383191053,0.0361421922150253,0.92653898462803,0.141594647976165,-0.118640655792852,2.36787672983422,0.505766964665772,0.675059497661902,7.12248640450141,1.53442661495761,0.866523137073346,0.0543517895252249,0.640706873725091,0.510856932776332,-0.640162070314778,-0.0264163163381278,16QAM,10,train
-0.0200792305724247,0.0103560251717143,0.022592537656,0.934476561057434,0.12681547845461,-0.139970939178257,2.46012245664801,0.51218071512931,0.665167487833891,6.78268930296045,1.55599759847066,0.883066983674364,0.114512850126844,0.475115711745265,0.568910703396189,-0.474468958714517,0.0247819846576343,16QAM,10,train
-0.0183445156525929,-0.0725327125776199,0.0748165466216922,0.940960539833844,0.114649243551553,-0.257161767185372,2.57165992498514,0.49891518278263,0.664635655133842,7.31938067551077,1.49420739547064,0.848357691835037,0.0616617317526129,0.505985254094072,0.612986301294567,-0.502143015362924,-0.0622372033664218,16QAM,10,train
0.0305788893156325,0.0508070400154419,0.0592994417082355,0.938712918672639,0.118876101288428,-0.240381919916465,2.56914891854035,0.471039698205495,0.584322392954214,7.66509843798507,1.31982929275185,0.807003024254334,0.0473604047127523,0.58629839671038,0.597122053811524,-0.585299669620897,-0.0342068228111071,16QAM,10,train
0.0258495803855197,0.0352405847155557,0.0437046864443815,0.927647027643405,0.13953912644344,-0.0311697875769691,2.38099449304372,0.494839169170815,0.627078150441647,7.01508804109144,1.42598520749079,0.83864580322484,0.112171153741534,0.556835466276038,0.506803770702221,-0.554259161859613,-0.0535025045912016,16QAM,10,train
-0.00698301986091704,-0.0108418751114591,0.0128960777878562,0.941385276765928,0.113849351191847,-0.222208423850342,2.65492999446225,0.477367105781603,0.59611472378392,8.027598082625,1.30540768933404,0.813956890611347,0.0598882001311136,0.476157664868151,0.608716306627243,-0.472405448325487,-0.0596591502209538,16QAM,10,train
0.0805872597066725,0.0126783967429091,0.0815784786019039,0.9324514912114,0.130597985085041,-0.0718689320860902,2.45861653336158,0.477814564116119,0.592318986349637,7.70035243263598,1.36729538007635,0.817458960751602,0.120446745322406,0.543333097765641,0.539957441421829,-0.540374432630171,-0.0566244442553622,16QAM,10,train
0.00117249185859663,0.024970780139305,0.0249982919001276,0.93350761519884,0.128626338194971,-0.193376429903198,2.42036321206557,0.491243069118151,0.61998758425031,7.27508630728629,1.44716228008617,0.852994441957098,0.120230193204089,0.553528250649928,0.57410011522023,-0.548848314094686,-0.0718265437215952,16QAM,10,train
-0.0943244799127831,0.0413623709137065,0.10299491850776,0.927877155405966,0.139111910213141,-0.124189334892755,2.36705174251011,0.492926644424356,0.606576568120267,7.04009630864403,1.36616683242354,0.835747831708888,0.0818660729299208,0.564515160593321,0.512439286141639,-0.561027815212828,0.0626510741905016,16QAM,10,train
-0.000187272094342304,-0.0678157401202846,0.0678159986942558,0.932734294315335,0.130070247070902,-0.135607389987132,2.3944022083101,0.508195693126664,0.646727666295861,6.98165310181145,1.44062344323565,0.855756722494866,0.086752936212753,0.620762147510639,0.546322679823922,-0.620491970441574,-0.0183127933301638,16QAM,10,train
0.0506582463613987,-0.0581384537176797,0.0771125004463929,0.923811265988555,0.146644348518424,-0.140244770917605,2.21781427822438,0.505436918690966,0.66489319669745,7.11905534777913,1.54741327218677,0.856585341063494,0.0615912880671489,0.69809133439561,0.488502341631525,-0.696967102579328,0.039602639816294,16QAM,10,train
0.101702743879435,-0.0419116654141996,0.110000162774415,0.933853909205188,0.127979366187085,-0.221324161555432,2.53364399549181,0.503662177032857,0.648647608860964,7.13686829069498,1.42727183754881,0.849938884498573,0.0151604733998823,0.47822707844033,0.548328423421765,-0.478227070295163,8.82636886373241e-05,16QAM,10,train
0.0484863812760728,-0.0283949969084024,0.056189011547427,0.929784231622099,0.135567477684366,-0.143630074351224,2.42366925571118,0.471460955687099,0.588133366116408,7.70191789655373,1.27401261958926,0.793049069263962,0.122336257613847,0.497762296872658,0.549673199480082,-0.49703203176075,-0.0269529885490474,16QAM,10,train
0.019221277306248,-0.0125625984243903,0.022962499438349,0.937567813091928,0.121025690429423,-0.195911463890381,2.4145871983535,0.499414664690692,0.64053956208164,7.02332429951483,1.44614099189483,0.847294214487083,0.0371103358268074,0.526351515072751,0.581546153342284,-0.526008632096878,-0.0189956936949553,16QAM,10,train
-0.0281440457061507,-0.0197799319340915,0.034399607788857,0.936008573251288,0.123948472515183,-0.22679890259205,2.52249741881458,0.49914221205249,0.644814188263666,7.49643257301759,1.42023142785603,0.846350671139729,0.0901943189063529,0.5317155404576,0.586118463926335,-0.529564488656059,-0.0477793712659026,16QAM,10,train
0.861498253938048,0.00350409261002675,0.861505380252106,0.885570315255393,0.215870622315765,-0.100627430732417,1.46012756179052,0.336984980454618,0.265133250135861,8.84582507128472,0.771133888075498,0.582426346653065,0.784340623256772,1.1948843864123,1.20591856706055,-1.19449831942684,0.0303720558798258,ASK,12,train
0.849818577881295,-0.00158505176735424,0.849820056071456,0.874950357381024,0.234576411382189,0.0940261903383125,1.47799375195706,0.350117052849334,0.262282011826529,6.43617820019613,0.755211150026634,0.605619358617768,0.79158017427612,1.21742502710044,1.21432757998263,-1.21730429203934,0.0171451798796828,ASK,12,train
0.857877584746165,-0.00367685944200218,0.857885464211435,0.884331488586539,0.218064295000861,-0.0153746730194258,1.46287383772158,0.353692629376697,0.285236851843133,7.48437357582858,0.859447856945891,0.61765775269037,0.773488156901384,1.22171394495542,1.18156419712111,-1.2213064886166,0.031550343287146,ASK,12,train
0.854822076482598,-0.000455090237786303,0.854822197623076,0.880075927280636,0.225576506999937,-0.0140709565538535,1.45584689639569,0.345990248859144,0.269430311248212,8.02965035507478,0.787042927759623,0.600631017466022,0.780925443385216,1.21939029140846,1.21330207262288,-1.21917187412557,0.0230786507915782,ASK,12,train
